1.1405	0.012
1.141	0.012
1.1415	0.012
1.142	0.012
1.1425	0.012
1.143	0.012
1.1435	0.012
1.144	0.012
1.1445	0.012
1.145	0.012
1.1455	0.012
1.146	0.012
1.1465	0.012
1.147	0.012
1.1475	0.012
1.148	0.012
1.1485	0.012
1.149	0.012
1.1495	0.012
1.15	0.012
1.1505	0.012
1.151	0.012
1.1515	0.012
1.152	0.012
1.1525	0.012
1.153	0.012
1.1535	0.012
1.154	0.012
1.1545	0.012
1.155	0.012
1.1555	0.012
1.156	0.012
1.1565	0.012
1.157	0.012
1.1575	0.012
1.158	0.012
1.1585	0.012
1.159	0.012
1.1595	0.012
1.16	0.012
1.1605	0.012
1.161	0.012
1.1615	0.012
1.162	0.012
1.1625	0.012
1.163	0.012
1.1635	0.012
1.164	0.012
1.1645	0.012
1.165	0.012
1.1655	0.012
1.166	0.012
1.1665	0.012
1.167	0.012
1.1675	0.012
1.168	0.012
1.1685	0.012
1.169	0.012
1.1695	0.012
1.17	0.012
1.1705	0.012
1.171	0.012
1.1715	0.012
1.172	0.012
1.1725	0.012
1.173	0.012
1.1735	0.012
1.174	0.012
1.1745	0.012
1.175	0.012
1.1755	0.012
1.176	0.012
1.1765	0.012
1.177	0.012
1.1775	0.012
1.178	0.012
1.1785	0.012
1.179	0.012
1.1795	0.012
1.18	0.012
1.1805	0.012
1.181	0.012
1.1815	0.012
1.182	0.012
1.1825	0.012
1.183	0.012
1.1835	0.012
1.184	0.012
1.1845	0.012
1.185	0.012
1.1855	0.012
1.186	0.012
1.1865	0.012
1.187	0.012
1.1875	0.012
1.188	0.012
1.1885	0.012
1.189	0.012
1.1895	0.012
1.19	0.012
1.1905	0.012
1.191	0.012
1.1915	0.012
1.192	0.012
1.1925	0.012
1.193	0.012
1.1935	0.012
1.194	0.012
1.1945	0.012
1.195	0.012
1.1955	0.012
1.196	0.012
1.1965	0.012
1.197	0.012
1.1975	0.012
1.198	0.012
1.1985	0.012
1.199	0.012
1.1995	0.011866667
1.2	0.011866667
1.2005	0.011866667
1.201	0.0113
1.2015	0.0113
1.202	0.0113
1.2025	0.0113
1.203	0.0113
1.2035	0.0113
1.204	0.0113
1.2045	0.0113
1.205	0.0113
1.2055	0.0113
1.206	0.0113
1.2065	0.0113
1.207	0.0113
1.2075	0.0113
1.208	0.0113
1.2085	0.0113
1.209	0.0113
1.2095	0.0113
1.21	0.0113
1.2105	0.0113
1.211	0.0113
1.2115	0.0113
1.212	0.0113
1.2125	0.0113
1.213	0.0113
1.2135	0.0113
1.214	0.0113
1.2145	0.0113
1.215	0.0113
1.2155	0.0113
1.216	0.0113
1.2165	0.0113
1.217	0.0113
1.2175	0.0113
1.218	0.0113
1.2185	0.0113
1.219	0.0113
1.2195	0.0113
1.22	0.0113
1.2205	0.0113
1.221	0.0113
1.2215	0.0113
1.222	0.0113
1.2225	0.0113
1.223	0.0113
1.2235	0.0113
1.224	0.0113
1.2245	0.0113
1.225	0.0113
1.2255	0.0113
1.226	0.0113
1.2265	0.0113
1.227	0.0113
1.2275	0.0113
1.228	0.0113
1.2285	0.0113
1.229	0.0113
1.2295	0.0113
1.23	0.0113
1.2305	0.0113
1.231	0.0113
1.2315	0.0113
1.232	0.0113
1.2325	0.0113
1.233	0.0113
1.2335	0.0113
1.234	0.0113
1.2345	0.0113
1.235	0.0113
1.2355	0.0113
1.236	0.0113
1.2365	0.0113
1.237	0.0113
1.2375	0.0113
1.238	0.0113
1.2385	0.0113
1.239	0.0113
1.2395	0.012
1.24	0.012
1.2405	0.012
1.241	0.0125
1.2415	0.0125
1.242	0.0125
1.2425	0.0125
1.243	0.0125
1.2435	0.0125
1.244	0.0125
1.2445	0.0125
1.245	0.0125
1.2455	0.0125
1.246	0.0125
1.2465	0.0125
1.247	0.0125
1.2475	0.0125
1.248	0.0125
1.2485	0.0125
1.249	0.0125
1.2495	0.0125
1.25	0.0125
1.2505	0.0125
1.251	0.0125
1.2515	0.0125
1.252	0.0125
1.2525	0.0125
1.253	0.0125
1.2535	0.0125
1.254	0.0125
1.2545	0.0125
1.255	0.0125
1.2555	0.0125
1.256	0.0125
1.2565	0.0125
1.257	0.0125
1.2575	0.0125
1.258	0.0125
1.2585	0.0125
1.259	0.0125
1.2595	0.0125
1.26	0.0125
1.2605	0.0125
1.261	0.0125
1.2615	0.0125
1.262	0.0125
1.2625	0.0125
1.263	0.0125
1.2635	0.0125
1.264	0.0125
1.2645	0.0125
1.265	0.0125
1.2655	0.0125
1.266	0.0125
1.2665	0.0125
1.267	0.0125
1.2675	0.0125
1.268	0.0125
1.2685	0.0125
1.269	0.0125
1.2695	0.0125
1.27	0.0125
1.2705	0.0125
1.271	0.0125
1.2715	0.0125
1.272	0.0125
1.2725	0.0125
1.273	0.0125
1.2735	0.0125
1.274	0.0125
1.2745	0.0125
1.275	0.0125
1.2755	0.0125
1.276	0.0125
1.2765	0.0125
1.277	0.0125
1.2775	0.0125
1.278	0.0125
1.2785	0.0125
1.279	0.0125
1.2795	0.0125
1.28	0.0125
1.2805	0.0125
1.281	0.0125
1.2815	0.0125
1.282	0.0125
1.2825	0.0125
1.283	0.0125
1.2835	0.0125
1.284	0.0125
1.2845	0.0125
1.285	0.0125
1.2855	0.0125
1.286	0.0125
1.2865	0.0125
1.287	0.0125
1.2875	0.0125
1.288	0.0125
1.2885	0.0125
1.289	0.0125
1.2895	0.0125
1.29	0.0125
1.2905	0.0125
1.291	0.0125
1.2915	0.0125
1.292	0.0125
1.2925	0.0125
1.293	0.0125
1.2935	0.0125
1.294	0.0125
1.2945	0.0125
1.295	0.0125
1.2955	0.0125
1.296	0.0125
1.2965	0.0125
1.297	0.0125
1.2975	0.0125
1.298	0.0125
1.2985	0.0125
1.299	0.0125
1.2995	0.014166667
1.3	0.014166667
1.3005	0.014166667
1.301	0.01545
1.3015	0.01545
1.302	0.01545
1.3025	0.01545
1.303	0.01545
1.3035	0.01545
1.304	0.01545
1.3045	0.01545
1.305	0.01545
1.3055	0.01545
1.306	0.01545
1.3065	0.01545
1.307	0.01545
1.3075	0.01545
1.308	0.01545
1.3085	0.01545
1.309	0.01545
1.3095	0.01545
1.31	0.01545
1.3105	0.01545
1.311	0.01545
1.3115	0.01545
1.312	0.01545
1.3125	0.01545
1.313	0.01545
1.3135	0.01545
1.314	0.01545
1.3145	0.01545
1.315	0.01545
1.3155	0.01545
1.316	0.01545
1.3165	0.01545
1.317	0.01545
1.3175	0.01545
1.318	0.01545
1.3185	0.01545
1.319	0.01545
1.3195	0.01545
1.32	0.01545
1.3205	0.01545
1.321	0.01545
1.3215	0.01545
1.322	0.01545
1.3225	0.01545
1.323	0.01545
1.3235	0.01545
1.324	0.01545
1.3245	0.01545
1.325	0.01545
1.3255	0.01545
1.326	0.01545
1.3265	0.01545
1.327	0.01545
1.3275	0.01545
1.328	0.01545
1.3285	0.01545
1.329	0.01545
1.3295	0.01545
1.33	0.01545
1.3305	0.01545
1.331	0.01545
1.3315	0.01545
1.332	0.01545
1.3325	0.01545
1.333	0.01545
1.3335	0.01545
1.334	0.01545
1.3345	0.01545
1.335	0.01545
1.3355	0.01545
1.336	0.01545
1.3365	0.01545
1.337	0.01545
1.3375	0.01545
1.338	0.01545
1.3385	0.01545
1.339	0.01545
1.3395	0.01545
1.34	0.01545
1.3405	0.01545
1.341	0.01545
1.3415	0.01545
1.342	0.01545
1.3425	0.01545
1.343	0.01545
1.3435	0.01545
1.344	0.01545
1.3445	0.01545
1.345	0.01545
1.3455	0.01545
1.346	0.01545
1.3465	0.01545
1.347	0.01545
1.3475	0.01545
1.348	0.01545
1.3485	0.01545
1.349	0.01545
1.3495	0.01545
1.35	0.01545
1.3505	0.01545
1.351	0.01545
1.3515	0.01545
1.352	0.01545
1.3525	0.01545
1.353	0.01545
1.3535	0.01545
1.354	0.01545
1.3545	0.01545
1.355	0.01545
1.3555	0.01545
1.356	0.01545
1.3565	0.01545
1.357	0.01545
1.3575	0.01545
1.358	0.01545
1.3585	0.01545
1.359	0.01545
1.3595	0.01545
1.36	0.01545
1.3605	0.01545
1.361	0.01545
1.3615	0.01545
1.362	0.01545
1.3625	0.01545
1.363	0.01545
1.3635	0.01545
1.364	0.01545
1.3645	0.01545
1.365	0.01545
1.3655	0.01545
1.366	0.01545
1.3665	0.01545
1.367	0.01545
1.3675	0.01545
1.368	0.01545
1.3685	0.01545
1.369	0.01545
1.3695	0.01545
1.37	0.01545
1.3705	0.01545
1.371	0.01545
1.3715	0.01545
1.372	0.01545
1.3725	0.01545
1.373	0.01545
1.3735	0.01545
1.374	0.01545
1.3745	0.01545
1.375	0.01545
1.3755	0.01545
1.376	0.01545
1.3765	0.01545
1.377	0.01545
1.3775	0.01545
1.378	0.01545
1.3785	0.01545
1.379	0.01545
1.3795	0.01545
1.38	0.01545
1.3805	0.01545
1.381	0.01545
1.3815	0.01545
1.382	0.01545
1.3825	0.01545
1.383	0.01545
1.3835	0.01545
1.384	0.01545
1.3845	0.01545
1.385	0.01545
1.3855	0.01545
1.386	0.01545
1.3865	0.01545
1.387	0.01545
1.3875	0.01545
1.388	0.01545
1.3885	0.01545
1.389	0.01545
1.3895	0.01545
1.39	0.01545
1.3905	0.01545
1.391	0.01545
1.3915	0.01545
1.392	0.01545
1.3925	0.01545
1.393	0.01545
1.3935	0.01545
1.394	0.01545
1.3945	0.01545
1.395	0.01545
1.3955	0.01545
1.396	0.01545
1.3965	0.01545
1.397	0.01545
1.3975	0.01545
1.398	0.01545
1.3985	0.01545
1.399	0.01545
1.3995	0.016766667
1.4	0.016766667
1.4005	0.016766667
1.401	0.01845
1.4015	0.01845
1.402	0.01845
1.4025	0.01845
1.403	0.01845
1.4035	0.01845
1.404	0.01845
1.4045	0.01845
1.405	0.01845
1.4055	0.01845
1.406	0.01845
1.4065	0.01845
1.407	0.01845
1.4075	0.01845
1.408	0.01845
1.4085	0.01845
1.409	0.01845
1.4095	0.01845
1.41	0.01845
1.4105	0.01845
1.411	0.01845
1.4115	0.01845
1.412	0.01845
1.4125	0.01845
1.413	0.01845
1.4135	0.01845
1.414	0.01845
1.4145	0.01845
1.415	0.01845
1.4155	0.01845
1.416	0.01845
1.4165	0.01845
1.417	0.01845
1.4175	0.01845
1.418	0.01845
1.4185	0.01845
1.419	0.01845
1.4195	0.01845
1.42	0.01845
1.4205	0.01845
1.421	0.01845
1.4215	0.01845
1.422	0.01845
1.4225	0.01845
1.423	0.01845
1.4235	0.01845
1.424	0.01845
1.4245	0.01845
1.425	0.01845
1.4255	0.01845
1.426	0.01845
1.4265	0.01845
1.427	0.01845
1.4275	0.01845
1.428	0.01845
1.4285	0.01845
1.429	0.01845
1.4295	0.01845
1.43	0.01845
1.4305	0.01845
1.431	0.01845
1.4315	0.01845
1.432	0.01845
1.4325	0.01845
1.433	0.01845
1.4335	0.01845
1.434	0.01845
1.4345	0.01845
1.435	0.01845
1.4355	0.01845
1.436	0.01845
1.4365	0.01845
1.437	0.01845
1.4375	0.01845
1.438	0.01845
1.4385	0.01845
1.439	0.01845
1.4395	0.01845
1.44	0.01845
1.4405	0.01845
1.441	0.01845
1.4415	0.01845
1.442	0.01845
1.4425	0.01845
1.443	0.01845
1.4435	0.01845
1.444	0.01845
1.4445	0.01845
1.445	0.01845
1.4455	0.01845
1.446	0.01845
1.4465	0.01845
1.447	0.01845
1.4475	0.01845
1.448	0.01845
1.4485	0.01845
1.449	0.01845
1.4495	0.01845
1.45	0.01845
1.4505	0.01845
1.451	0.01845
1.4515	0.01845
1.452	0.01845
1.4525	0.01845
1.453	0.01845
1.4535	0.01845
1.454	0.01845
1.4545	0.01845
1.455	0.01845
1.4555	0.01845
1.456	0.01845
1.4565	0.01845
1.457	0.01845
1.4575	0.01845
1.458	0.01845
1.4585	0.01845
1.459	0.01845
1.4595	0.01845
1.46	0.01845
1.4605	0.01845
1.461	0.01845
1.4615	0.01845
1.462	0.01845
1.4625	0.01845
1.463	0.01845
1.4635	0.01845
1.464	0.01845
1.4645	0.01845
1.465	0.01845
1.4655	0.01845
1.466	0.01845
1.4665	0.01845
1.467	0.01845
1.4675	0.01845
1.468	0.01845
1.4685	0.01845
1.469	0.01845
1.4695	0.01845
1.47	0.01845
1.4705	0.01845
1.471	0.01845
1.4715	0.01845
1.472	0.01845
1.4725	0.01845
1.473	0.01845
1.4735	0.01845
1.474	0.01845
1.4745	0.01845
1.475	0.01845
1.4755	0.01845
1.476	0.01845
1.4765	0.01845
1.477	0.01845
1.4775	0.01845
1.478	0.01845
1.4785	0.01845
1.479	0.01845
1.4795	0.01845
1.48	0.01845
1.4805	0.01845
1.481	0.01845
1.4815	0.01845
1.482	0.01845
1.4825	0.01845
1.483	0.01845
1.4835	0.01845
1.484	0.01845
1.4845	0.01845
1.485	0.01845
1.4855	0.01845
1.486	0.01845
1.4865	0.01845
1.487	0.01845
1.4875	0.01845
1.488	0.01845
1.4885	0.01845
1.489	0.01845
1.4895	0.01845
1.49	0.01845
1.4905	0.01845
1.491	0.01845
1.4915	0.01845
1.492	0.01845
1.4925	0.01845
1.493	0.01845
1.4935	0.01845
1.494	0.01845
1.4945	0.01845
1.495	0.01845
1.4955	0.01845
1.496	0.01845
1.4965	0.01845
1.497	0.01845
1.4975	0.01845
1.498	0.01845
1.4985	0.01845
1.499	0.01845
1.4995	0.018833333
1.5	0.018833333
1.5005	0.018833333
1.501	0.0195
1.5015	0.0195
1.502	0.0195
1.5025	0.0195
1.503	0.0195
1.5035	0.0195
1.504	0.0195
1.5045	0.0195
1.505	0.0195
1.5055	0.0195
1.506	0.0195
1.5065	0.0195
1.507	0.0195
1.5075	0.0195
1.508	0.0195
1.5085	0.0195
1.509	0.0195
1.5095	0.0195
1.51	0.0195
1.5105	0.0195
1.511	0.0195
1.5115	0.0195
1.512	0.0195
1.5125	0.0195
1.513	0.0195
1.5135	0.0195
1.514	0.0195
1.5145	0.0195
1.515	0.0195
1.5155	0.0195
1.516	0.0195
1.5165	0.0195
1.517	0.0195
1.5175	0.0195
1.518	0.0195
1.5185	0.0195
1.519	0.0195
1.5195	0.0195
1.52	0.0195
1.5205	0.0195
1.521	0.0195
1.5215	0.0195
1.522	0.0195
1.5225	0.0195
1.523	0.0195
1.5235	0.0195
1.524	0.0195
1.5245	0.0195
1.525	0.0195
1.5255	0.0195
1.526	0.0195
1.5265	0.0195
1.527	0.0195
1.5275	0.0195
1.528	0.0195
1.5285	0.0195
1.529	0.0195
1.5295	0.0195
1.53	0.0195
1.5305	0.0195
1.531	0.0195
1.5315	0.0195
1.532	0.0195
1.5325	0.0195
1.533	0.0195
1.5335	0.0195
1.534	0.0195
1.5345	0.0195
1.535	0.0195
1.5355	0.0195
1.536	0.0195
1.5365	0.0195
1.537	0.0195
1.5375	0.0195
1.538	0.0195
1.5385	0.0195
1.539	0.0195
1.5395	0.0195
1.54	0.0195
1.5405	0.0195
1.541	0.0195
1.5415	0.0195
1.542	0.0195
1.5425	0.0195
1.543	0.0195
1.5435	0.0195
1.544	0.0195
1.5445	0.0195
1.545	0.0195
1.5455	0.0195
1.546	0.0195
1.5465	0.0195
1.547	0.0195
1.5475	0.0195
1.548	0.0195
1.5485	0.0195
1.549	0.0195
1.5495	0.0196
1.55	0.0196
1.5505	0.0196
1.551	0.0197
1.5515	0.0197
1.552	0.0197
1.5525	0.0197
1.553	0.0197
1.5535	0.0197
1.554	0.0197
1.5545	0.0197
1.555	0.0197
1.5555	0.0197
1.556	0.0197
1.5565	0.0197
1.557	0.0197
1.5575	0.0197
1.558	0.0197
1.5585	0.0197
1.559	0.0197
1.5595	0.0197
1.56	0.0197
1.5605	0.0197
1.561	0.0197
1.5615	0.0197
1.562	0.0197
1.5625	0.0197
1.563	0.0197
1.5635	0.0197
1.564	0.0197
1.5645	0.0197
1.565	0.0197
1.5655	0.0197
1.566	0.0197
1.5665	0.0197
1.567	0.0197
1.5675	0.0197
1.568	0.0197
1.5685	0.0197
1.569	0.0197
1.5695	0.0197
1.57	0.0197
1.5705	0.0197
1.571	0.0197
1.5715	0.0197
1.572	0.0197
1.5725	0.0197
1.573	0.0197
1.5735	0.0197
1.574	0.0197
1.5745	0.0197
1.575	0.0197
1.5755	0.0197
1.576	0.0197
1.5765	0.0197
1.577	0.0197
1.5775	0.0197
1.578	0.0197
1.5785	0.0197
1.579	0.0197
1.5795	0.0197
1.58	0.0197
1.5805	0.0197
1.581	0.0197
1.5815	0.0197
1.582	0.0197
1.5825	0.0197
1.583	0.0197
1.5835	0.0197
1.584	0.0197
1.5845	0.0197
1.585	0.0197
1.5855	0.0197
1.586	0.0197
1.5865	0.0197
1.587	0.0197
1.5875	0.0197
1.588	0.0197
1.5885	0.0197
1.589	0.0197
1.5895	0.0197
1.59	0.0197
1.5905	0.0197
1.591	0.0197
1.5915	0.0197
1.592	0.0197
1.5925	0.0197
1.593	0.0197
1.5935	0.0197
1.594	0.0197
1.5945	0.0197
1.595	0.0197
1.5955	0.0197
1.596	0.0197
1.5965	0.0197
1.597	0.0197
1.5975	0.0197
1.598	0.0197
1.5985	0.0197
1.599	0.0197
1.5995	0.0199
1.6	0.0199
1.6005	0.0199
1.601	0.02005
1.6015	0.02005
1.602	0.02005
1.6025	0.02005
1.603	0.02005
1.6035	0.02005
1.604	0.02005
1.6045	0.02005
1.605	0.02005
1.6055	0.02005
1.606	0.02005
1.6065	0.02005
1.607	0.02005
1.6075	0.02005
1.608	0.02005
1.6085	0.02005
1.609	0.02005
1.6095	0.02005
1.61	0.02005
1.6105	0.02005
1.611	0.02005
1.6115	0.02005
1.612	0.02005
1.6125	0.02005
1.613	0.02005
1.6135	0.02005
1.614	0.02005
1.6145	0.02005
1.615	0.02005
1.6155	0.02005
1.616	0.02005
1.6165	0.02005
1.617	0.02005
1.6175	0.02005
1.618	0.02005
1.6185	0.02005
1.619	0.02005
1.6195	0.02005
1.62	0.02005
1.6205	0.02005
1.621	0.02005
1.6215	0.02005
1.622	0.02005
1.6225	0.02005
1.623	0.02005
1.6235	0.02005
1.624	0.02005
1.6245	0.02005
1.625	0.02005
1.6255	0.02005
1.626	0.02005
1.6265	0.02005
1.627	0.02005
1.6275	0.02005
1.628	0.02005
1.6285	0.02005
1.629	0.02005
1.6295	0.02005
1.63	0.02005
1.6305	0.02005
1.631	0.02005
1.6315	0.02005
1.632	0.02005
1.6325	0.02005
1.633	0.02005
1.6335	0.02005
1.634	0.02005
1.6345	0.02005
1.635	0.02005
1.6355	0.02005
1.636	0.02005
1.6365	0.02005
1.637	0.02005
1.6375	0.02005
1.638	0.02005
1.6385	0.02005
1.639	0.02005
1.6395	0.02005
1.64	0.02005
1.6405	0.02005
1.641	0.02005
1.6415	0.02005
1.642	0.02005
1.6425	0.02005
1.643	0.02005
1.6435	0.02005
1.644	0.02005
1.6445	0.02005
1.645	0.02005
1.6455	0.02005
1.646	0.02005
1.6465	0.02005
1.647	0.02005
1.6475	0.02005
1.648	0.02005
1.6485	0.02005
1.649	0.02005
1.6495	0.02005
1.65	0.02005
1.6505	0.02005
1.651	0.02005
1.6515	0.02005
1.652	0.02005
1.6525	0.02005
1.653	0.02005
1.6535	0.02005
1.654	0.02005
1.6545	0.02005
1.655	0.02005
1.6555	0.02005
1.656	0.02005
1.6565	0.02005
1.657	0.02005
1.6575	0.02005
1.658	0.02005
1.6585	0.02005
1.659	0.02005
1.6595	0.02005
1.66	0.02005
1.6605	0.02005
1.661	0.02005
1.6615	0.02005
1.662	0.02005
1.6625	0.02005
1.663	0.02005
1.6635	0.02005
1.664	0.02005
1.6645	0.02005
1.665	0.02005
1.6655	0.02005
1.666	0.02005
1.6665	0.02005
1.667	0.02005
1.6675	0.02005
1.668	0.02005
1.6685	0.02005
1.669	0.02005
1.6695	0.02005
1.67	0.02005
1.6705	0.02005
1.671	0.02005
1.6715	0.02005
1.672	0.02005
1.6725	0.02005
1.673	0.02005
1.6735	0.02005
1.674	0.02005
1.6745	0.02005
1.675	0.02005
1.6755	0.02005
1.676	0.02005
1.6765	0.02005
1.677	0.02005
1.6775	0.02005
1.678	0.02005
1.6785	0.02005
1.679	0.02005
1.6795	0.02005
1.68	0.02005
1.6805	0.02005
1.681	0.02005
1.6815	0.02005
1.682	0.02005
1.6825	0.02005
1.683	0.02005
1.6835	0.02005
1.684	0.02005
1.6845	0.02005
1.685	0.02005
1.6855	0.02005
1.686	0.02005
1.6865	0.02005
1.687	0.02005
1.6875	0.02005
1.688	0.02005
1.6885	0.02005
1.689	0.02005
1.6895	0.02005
1.69	0.02005
1.6905	0.02005
1.691	0.02005
1.6915	0.02005
1.692	0.02005
1.6925	0.02005
1.693	0.02005
1.6935	0.02005
1.694	0.02005
1.6945	0.02005
1.695	0.02005
1.6955	0.02005
1.696	0.02005
1.6965	0.02005
1.697	0.02005
1.6975	0.02005
1.698	0.02005
1.6985	0.02005
1.699	0.02005
1.6995	0.020266667
1.7	0.020266667
1.7005	0.020266667
1.701	0.0205
1.7015	0.0205
1.702	0.0205
1.7025	0.0205
1.703	0.0205
1.7035	0.0205
1.704	0.0205
1.7045	0.0205
1.705	0.0205
1.7055	0.0205
1.706	0.0205
1.7065	0.0205
1.707	0.0205
1.7075	0.0205
1.708	0.0205
1.7085	0.0205
1.709	0.0205
1.7095	0.0205
1.71	0.0205
1.7105	0.0205
1.711	0.0205
1.7115	0.0205
1.712	0.0205
1.7125	0.0205
1.713	0.0205
1.7135	0.0205
1.714	0.0205
1.7145	0.0205
1.715	0.0205
1.7155	0.0205
1.716	0.0205
1.7165	0.0205
1.717	0.0205
1.7175	0.0205
1.718	0.0205
1.7185	0.0205
1.719	0.0205
1.7195	0.0205
1.72	0.0205
1.7205	0.0205
1.721	0.0205
1.7215	0.0205
1.722	0.0205
1.7225	0.0205
1.723	0.0205
1.7235	0.0205
1.724	0.0205
1.7245	0.0205
1.725	0.0205
1.7255	0.0205
1.726	0.0205
1.7265	0.0205
1.727	0.0205
1.7275	0.0205
1.728	0.0205
1.7285	0.0205
1.729	0.0205
1.7295	0.0205
1.73	0.0205
1.7305	0.0205
1.731	0.0205
1.7315	0.0205
1.732	0.0205
1.7325	0.0205
1.733	0.0205
1.7335	0.0205
1.734	0.0205
1.7345	0.0205
1.735	0.0205
1.7355	0.0205
1.736	0.0205
1.7365	0.0205
1.737	0.0205
1.7375	0.0205
1.738	0.0205
1.7385	0.0205
1.739	0.0205
1.7395	0.0205
1.74	0.0205
1.7405	0.0205
1.741	0.0205
1.7415	0.0205
1.742	0.0205
1.7425	0.0205
1.743	0.0205
1.7435	0.0205
1.744	0.0205
1.7445	0.0205
1.745	0.0205
1.7455	0.0205
1.746	0.0205
1.7465	0.0205
1.747	0.0205
1.7475	0.0205
1.748	0.0205
1.7485	0.0205
1.749	0.0205
1.7495	0.0205
1.75	0.0205
1.7505	0.0205
1.751	0.0205
1.7515	0.0205
1.752	0.0205
1.7525	0.0205
1.753	0.0205
1.7535	0.0205
1.754	0.0205
1.7545	0.0205
1.755	0.0205
1.7555	0.0205
1.756	0.0205
1.7565	0.0205
1.757	0.0205
1.7575	0.0205
1.758	0.0205
1.7585	0.0205
1.759	0.0205
1.7595	0.0205
1.76	0.0205
1.7605	0.0205
1.761	0.0205
1.7615	0.0205
1.762	0.0205
1.7625	0.0205
1.763	0.0205
1.7635	0.0205
1.764	0.0205
1.7645	0.0205
1.765	0.0205
1.7655	0.0205
1.766	0.0205
1.7665	0.0205
1.767	0.0205
1.7675	0.0205
1.768	0.0205
1.7685	0.0205
1.769	0.0205
1.7695	0.0205
1.77	0.0205
1.7705	0.0205
1.771	0.0205
1.7715	0.0205
1.772	0.0205
1.7725	0.0205
1.773	0.0205
1.7735	0.0205
1.774	0.0205
1.7745	0.0205
1.775	0.0205
1.7755	0.0205
1.776	0.0205
1.7765	0.0205
1.777	0.0205
1.7775	0.0205
1.778	0.0205
1.7785	0.0205
1.779	0.0205
1.7795	0.0205
1.78	0.0205
1.7805	0.0205
1.781	0.0205
1.7815	0.0205
1.782	0.0205
1.7825	0.0205
1.783	0.0205
1.7835	0.0205
1.784	0.0205
1.7845	0.0205
1.785	0.0205
1.7855	0.0205
1.786	0.0205
1.7865	0.0205
1.787	0.0205
1.7875	0.0205
1.788	0.0205
1.7885	0.0205
1.789	0.0205
1.7895	0.0205
1.79	0.0205
1.7905	0.0205
1.791	0.0205
1.7915	0.0205
1.792	0.0205
1.7925	0.0205
1.793	0.0205
1.7935	0.0205
1.794	0.0205
1.7945	0.0205
1.795	0.0205
1.7955	0.0205
1.796	0.0205
1.7965	0.0205
1.797	0.0205
1.7975	0.0205
1.798	0.0205
1.7985	0.0205
1.799	0.0205
1.7995	0.0207
1.8	0.0207
1.8005	0.0207
1.801	0.0209
1.8015	0.0209
1.802	0.0209
1.8025	0.0209
1.803	0.0209
1.8035	0.0209
1.804	0.0209
1.8045	0.0209
1.805	0.0209
1.8055	0.0209
1.806	0.0209
1.8065	0.0209
1.807	0.0209
1.8075	0.0209
1.808	0.0209
1.8085	0.0209
1.809	0.0209
1.8095	0.0209
1.81	0.0209
1.8105	0.0209
1.811	0.0209
1.8115	0.0209
1.812	0.0209
1.8125	0.0209
1.813	0.0209
1.8135	0.0209
1.814	0.0209
1.8145	0.0209
1.815	0.0209
1.8155	0.0209
1.816	0.0209
1.8165	0.0209
1.817	0.0209
1.8175	0.0209
1.818	0.0209
1.8185	0.0209
1.819	0.0209
1.8195	0.0209
1.82	0.0209
1.8205	0.0209
1.821	0.0209
1.8215	0.0209
1.822	0.0209
1.8225	0.0209
1.823	0.0209
1.8235	0.0209
1.824	0.0209
1.8245	0.0209
1.825	0.0209
1.8255	0.0209
1.826	0.0209
1.8265	0.0209
1.827	0.0209
1.8275	0.0209
1.828	0.0209
1.8285	0.0209
1.829	0.0209
1.8295	0.0209
1.83	0.0209
1.8305	0.0209
1.831	0.0209
1.8315	0.0209
1.832	0.0209
1.8325	0.0209
1.833	0.0209
1.8335	0.0209
1.834	0.0209
1.8345	0.0209
1.835	0.0209
1.8355	0.0209
1.836	0.0209
1.8365	0.0209
1.837	0.0209
1.8375	0.0209
1.838	0.0209
1.8385	0.0209
1.839	0.0209
1.8395	0.0209
1.84	0.0209
1.8405	0.0209
1.841	0.0209
1.8415	0.0209
1.842	0.0209
1.8425	0.0209
1.843	0.0209
1.8435	0.0209
1.844	0.0209
1.8445	0.0209
1.845	0.0209
1.8455	0.0209
1.846	0.0209
1.8465	0.0209
1.847	0.0209
1.8475	0.0209
1.848	0.0209
1.8485	0.0209
1.849	0.0209
1.8495	0.0209
1.85	0.0209
1.8505	0.0209
1.851	0.0209
1.8515	0.0209
1.852	0.0209
1.8525	0.0209
1.853	0.0209
1.8535	0.0209
1.854	0.0209
1.8545	0.0209
1.855	0.0209
1.8555	0.0209
1.856	0.0209
1.8565	0.0209
1.857	0.0209
1.8575	0.0209
1.858	0.0209
1.8585	0.0209
1.859	0.0209
1.8595	0.0209
1.86	0.0209
1.8605	0.0209
1.861	0.0209
1.8615	0.0209
1.862	0.0209
1.8625	0.0209
1.863	0.0209
1.8635	0.0209
1.864	0.0209
1.8645	0.0209
1.865	0.0209
1.8655	0.0209
1.866	0.0209
1.8665	0.0209
1.867	0.0209
1.8675	0.0209
1.868	0.0209
1.8685	0.0209
1.869	0.0209
1.8695	0.0209
1.87	0.0209
1.8705	0.0209
1.871	0.0209
1.8715	0.0209
1.872	0.0209
1.8725	0.0209
1.873	0.0209
1.8735	0.0209
1.874	0.0209
1.8745	0.0209
1.875	0.0209
1.8755	0.0209
1.876	0.0209
1.8765	0.0209
1.877	0.0209
1.8775	0.0209
1.878	0.0209
1.8785	0.0209
1.879	0.0209
1.8795	0.0209
1.88	0.0209
1.8805	0.0209
1.881	0.0209
1.8815	0.0209
1.882	0.0209
